2018-12-17T03:44:26.279+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2019-02-09T13:10:38.149+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T14:12:08.151+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T14:13:08.151+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T14:47:38.154+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T14:50:08.154+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T17:35:38.158+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T17:36:38.158+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-09T17:57:38.161+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T18:03:08.161+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T18:22:08.163+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T18:23:38.163+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T18:29:38.165+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T18:30:38.165+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-09T18:46:08.167+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T18:47:08.167+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T18:52:08.169+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T18:53:08.169+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T19:20:08.171+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T19:24:38.171+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-09T20:53:38.175+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T20:54:38.175+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T22:09:08.177+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T22:11:08.177+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-09T23:00:08.179+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T23:01:08.179+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-09T23:30:38.181+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-09T23:31:38.181+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T02:31:08.183+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T02:33:08.183+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T03:18:08.185+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T03:19:08.185+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T04:04:38.189+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T04:07:08.189+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T07:39:08.193+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T07:39:38.194+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T08:08:08.197+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T08:12:38.198+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T08:42:08.201+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T08:46:38.201+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T09:09:38.204+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T09:12:38.204+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T09:17:08.204+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T09:18:38.206+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T10:28:08.215+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T10:28:38.216+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T11:46:38.218+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T11:47:38.218+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T12:55:08.220+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T12:55:38.221+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T13:01:08.223+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T13:02:08.223+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T13:15:38.225+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T13:17:08.225+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T14:43:08.227+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-02-10T14:44:08.229+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-02-10T15:15:38.229+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T15:16:08.229+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T15:31:08.231+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T15:33:38.231+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T16:36:38.233+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T16:37:08.233+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T17:10:08.235+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T17:13:08.235+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-10T17:31:08.237+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T17:32:38.237+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T18:20:08.239+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T18:20:38.239+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T19:37:38.241+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T19:40:08.241+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T21:35:38.252+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T21:36:08.252+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T21:46:08.254+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T21:46:38.254+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-10T23:19:38.257+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-10T23:22:38.257+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T00:14:08.260+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T00:15:08.260+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T01:38:38.262+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T01:42:38.262+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T01:47:08.262+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T01:48:08.264+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T02:08:38.266+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T02:09:38.266+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T02:25:38.268+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T02:27:08.268+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T02:43:38.270+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T02:44:08.270+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T04:09:38.273+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T04:10:08.274+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T04:16:38.276+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T04:17:08.276+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T04:56:38.278+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-02-11T04:57:38.280+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-02-11T05:16:38.280+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T05:17:38.280+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T05:42:08.282+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T05:44:08.282+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T06:14:08.284+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T06:15:38.284+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T07:03:38.286+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T07:05:08.286+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T07:39:38.288+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T07:43:38.288+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T08:24:38.290+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T08:25:08.290+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T10:01:38.293+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T10:04:08.293+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-11T10:21:38.295+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-11T10:24:38.296+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-11T10:59:08.298+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
