2018-12-28T07:59:02.142+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-28T08:01:32.142+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-28T14:22:34.685+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-28T14:23:02.145+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-28T20:57:33.748+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-28T20:58:02.153+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-29T07:27:33.749+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-29T07:27:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-29T10:24:02.183+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-29T10:25:02.185+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-29T12:24:02.190+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-29T12:24:32.190+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-29T14:23:32.196+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-29T14:25:02.196+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-29T22:07:02.208+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-29T22:07:32.208+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-29T22:16:32.210+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-29T22:17:32.210+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-30T01:30:32.214+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-30T01:31:32.216+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-30T05:07:32.216+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T05:07:33.671+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-30T06:25:32.216+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T06:26:32.216+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T06:53:32.218+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T06:55:02.218+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T15:24:02.224+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-30T15:25:02.226+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-30T17:37:02.227+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T17:37:32.227+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T19:37:34.685+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T19:39:32.230+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T20:07:33.748+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T20:07:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T23:02:33.673+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T23:02:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-30T23:20:32.233+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T23:22:33.671+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-30T23:32:34.686+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-30T23:33:02.233+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-31T04:19:32.235+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-31T04:20:32.236+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-31T07:07:34.686+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-31T07:08:32.237+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-31T12:37:34.686+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-31T12:39:32.246+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-31T12:57:02.248+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-31T12:58:02.250+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-31T16:51:32.250+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-31T16:52:02.250+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-31T20:12:32.254+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-31T20:13:32.256+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-01T07:15:02.275+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T07:19:02.275+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-01T08:23:32.278+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T08:25:02.278+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-01T13:41:32.283+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T13:42:02.283+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-01T14:07:33.748+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T14:07:33.748+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-01T17:37:34.685+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T17:37:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-01T20:40:02.296+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-01T20:41:02.298+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-01T21:13:32.298+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-01T21:16:02.298+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-02T11:00:32.326+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-02T11:01:32.328+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-02T11:35:32.328+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T11:37:33.748+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-02T12:57:33.672+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T12:57:33.748+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-02T13:22:33.748+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T13:23:02.331+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-02T15:41:32.336+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T15:42:32.336+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-02T16:32:33.672+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T16:32:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-02T17:28:32.344+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T17:29:02.344+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-02T20:12:33.748+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-02T20:12:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-03T00:42:33.748+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-03T00:43:33.751+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-03T06:44:02.364+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-03T06:47:02.364+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-03T13:53:02.377+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-03T13:54:02.379+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-03T20:17:33.749+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-03T20:18:02.381+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-03T20:37:33.672+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-03T20:38:33.674+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-03T20:57:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-03T20:58:34.687+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-04T00:56:02.383+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-04T00:57:02.383+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-04T10:40:32.387+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-04T10:41:32.389+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-04T11:27:34.686+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-04T11:28:02.389+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-04T13:12:34.685+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-04T13:14:32.392+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-04T18:02:32.394+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-04T18:03:32.396+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-04T20:29:02.398+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-04T20:29:32.398+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-04T23:57:32.400+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-04T23:57:33.748+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-01-05T05:27:33.749+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-01-05T05:27:34.685+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-01-05T10:14:32.401+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-01-05T10:15:32.402+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-01-06T02:07:32.403+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
